,E_program,Ecell,iw,t
3962,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1005555555555555
3963,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.100833333333333
3964,-0.5,-0.5925168603216937,-1.707063023405425e-06,1.1011111111111112
3965,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.101388888888889
3966,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1016666666666666
3967,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.1019444444444444
3968,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1022222222222222
3969,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1025
3970,-0.5,-0.5921511739904064,-1.049352509272211e-06,1.102777777777778
3971,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1030555555555557
3972,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1033333333333333
3973,-0.5,-0.5933205818543966,-1.3782077664569182e-06,1.103611111111111
3974,-0.5,-0.5933205818543966,-1.3782077664569182e-06,1.103888888888889
3975,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1041666666666667
3976,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1044444444444443
3977,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1047222222222222
3978,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.105
3979,-0.5,-0.5933205818543966,-1.3782077664569182e-06,1.1052777777777778
3980,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1055555555555556
3981,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.1058333333333332
3982,-0.5,-0.5933205818543966,-1.3782077664569182e-06,1.106111111111111
3983,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1063888888888889
3984,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.106666666666667
3985,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1069444444444445
3986,-0.5,-0.5923340171561157,-1.3782077664569182e-06,1.1072222222222223
3987,-0.5,-0.5926997034871404,-2.0359182801177046e-06,1.1075
3988,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1077777777777778
3989,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1080555555555556
3990,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.1083333333333334
3991,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1086111111111112
3992,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1088888888888888
3993,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1091666666666666
3994,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1094444444444445
3995,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1097222222222225
3996,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.11
3997,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1102777777777777
3998,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1105555555555555
3999,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.1108333333333331
4000,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1111111111111112
4001,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.111388888888889
4002,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1116666666666666
4003,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1119444444444444
4004,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1122222222222222
4005,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1125
4006,-0.5,-0.5926997034871404,-2.0359182801177046e-06,1.112777777777778
4007,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1130555555555557
4008,-0.5,-0.5925168603216937,-1.707063023405425e-06,1.1133333333333333
4009,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.113611111111111
4010,-0.5,-0.5930285583863313,-2.0359182801177046e-06,1.113888888888889
4011,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1141666666666667
4012,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1144444444444443
4013,-0.5,-0.5921511739904064,-1.049352509272211e-06,1.1147222222222222
4014,-0.5,-0.5921880054220305,-1.707063023405425e-06,1.115
4015,-0.5,-0.5933205818543966,-1.3782077664569182e-06,1.1152777777777778
4016,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1155555555555556
4017,-0.5,-0.5923708485877135,-2.0359182801177046e-06,1.1158333333333332
4018,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.116111111111111
4019,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1163888888888889
4020,-0.5,-0.5921880054220305,-1.707063023405425e-06,1.1166666666666667
4021,-0.5,-0.5925168603216937,-1.707063023405425e-06,1.1169444444444443
4022,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.117222222222222
4023,-0.5,-0.5937954484875414,-1.049352509272211e-06,1.1175
4024,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1177777777777778
4025,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1180555555555556
4026,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1183333333333334
4027,-0.5,-0.5931745701203115,-1.707063023405425e-06,1.118611111111111
4028,-0.5,-0.5933205818543966,-1.3782077664569182e-06,1.1188888888888888
4029,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1191666666666666
4030,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1194444444444445
4031,-0.5,-0.5931745701203115,-1.707063023405425e-06,1.1197222222222225
4032,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.12
4033,-0.5,-0.5933205818543966,-1.3782077664569182e-06,1.1202777777777777
4034,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1205555555555555
4035,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1208333333333331
4036,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.1211111111111112
4037,-0.5,-0.5937954484875414,-1.049352509272211e-06,1.121388888888889
4038,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1216666666666666
4039,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1219444444444444
4040,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1222222222222222
4041,-0.5,-0.5931745701203115,-1.707063023405425e-06,1.1225
4042,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.122777777777778
4043,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1230555555555557
4044,-0.5,-0.5929548955242637,-7.20497251851332e-07,1.1233333333333333
4045,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1236111111111111
4046,-0.5,-0.5925168603216937,-1.707063023405425e-06,1.123888888888889
4047,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1241666666666668
4048,-0.5,-0.5924800288903057,-1.049352509272211e-06,1.1244444444444444
4049,-0.5,-0.5933205818543966,-1.3782077664569182e-06,1.1247222222222222
4050,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.125
4051,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1252777777777778
4052,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1255555555555556
4053,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1258333333333332
4054,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.126111111111111
4055,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1263888888888889
4056,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1266666666666667
4057,-0.5,-0.5925168603216937,-1.707063023405425e-06,1.1269444444444443
4058,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.127222222222222
4059,-0.5,-0.5933205818543966,-1.3782077664569182e-06,1.1275
4060,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.1277777777777778
4061,-0.5,-0.5925168603216937,-1.707063023405425e-06,1.1280555555555556
4062,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1283333333333334
4063,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.128611111111111
4064,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1288888888888888
4065,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1291666666666669
4066,-0.5,-0.5931745701203115,-1.707063023405425e-06,1.1294444444444445
4067,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1297222222222223
4068,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.13
4069,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1302777777777775
4070,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1305555555555555
4071,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1308333333333334
4072,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1311111111111112
4073,-0.5,-0.5935034250192662,-1.707063023405425e-06,1.131388888888889
4074,-0.5,-0.5924800288903057,-1.049352509272211e-06,1.1316666666666666
4075,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1319444444444444
4076,-0.5,-0.5926260406246006,-7.20497251851332e-07,1.1322222222222222
4077,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1325
4078,-0.5,-0.5933205818543966,-1.3782077664569182e-06,1.132777777777778
4079,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1330555555555557
4080,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1333333333333333
4081,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1336111111111111
4082,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.133888888888889
4083,-0.5,-0.5931745701203115,-1.707063023405425e-06,1.1341666666666668
4084,-0.5,-0.5932837504236906,-7.20497251851332e-07,1.1344444444444444
4085,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1347222222222222
4086,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.135
4087,-0.5,-0.5933205818543966,-1.3782077664569182e-06,1.1352777777777778
4088,-0.5,-0.5921880054220305,-1.707063023405425e-06,1.1355555555555557
4089,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1358333333333333
4090,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.136111111111111
4091,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.136388888888889
4092,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1366666666666667
4093,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1369444444444443
4094,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.137222222222222
4095,-0.5,-0.5933205818543966,-1.3782077664569182e-06,1.1375
4096,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1377777777777778
4097,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1380555555555556
4098,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1383333333333334
4099,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.138611111111111
4100,-0.5,-0.5925168603216937,-1.707063023405425e-06,1.1388888888888888
4101,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1391666666666669
4102,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1394444444444445
4103,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.1397222222222223
4104,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.14
4105,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1402777777777775
4106,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.1405555555555555
4107,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1408333333333334
4108,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1411111111111112
4109,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1413888888888888
4110,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1416666666666666
4111,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1419444444444444
4112,-0.5,-0.5925168603216937,-1.707063023405425e-06,1.1422222222222222
4113,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1425
4114,-0.5,-0.5931745701203115,-1.707063023405425e-06,1.1427777777777777
4115,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1430555555555555
4116,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.143333333333333
4117,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1436111111111111
4118,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.143888888888889
4119,-0.5,-0.5933205818543966,-1.3782077664569182e-06,1.1441666666666668
4120,-0.5,-0.5925168603216937,-1.707063023405425e-06,1.1444444444444444
4121,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1447222222222222
4122,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.145
4123,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1452777777777778
4124,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1455555555555557
4125,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1458333333333333
4126,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.146111111111111
4127,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.146388888888889
4128,-0.5,-0.5923340171561157,-1.3782077664569182e-06,1.1466666666666667
4129,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1469444444444443
4130,-0.5,-0.5931745701203115,-1.707063023405425e-06,1.147222222222222
4131,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1475
4132,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1477777777777778
4133,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.1480555555555556
4134,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1483333333333334
4135,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.148611111111111
4136,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1488888888888888
4137,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.149166666666667
4138,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1494444444444445
4139,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1497222222222223
4140,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.15
4141,-0.5,-0.5925168603216937,-1.707063023405425e-06,1.1502777777777775
4142,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1505555555555556
4143,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1508333333333334
4144,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.1511111111111112
4145,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1513888888888888
4146,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1516666666666666
4147,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1519444444444444
4148,-0.5,-0.5931745701203115,-1.707063023405425e-06,1.1522222222222225
4149,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1525
4150,-0.5,-0.5931745701203115,-1.707063023405425e-06,1.1527777777777777
4151,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1530555555555555
4152,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.153333333333333
4153,-0.5,-0.5932837504236906,-7.20497251851332e-07,1.1536111111111111
4154,-0.5,-0.5935034250192662,-1.707063023405425e-06,1.153888888888889
4155,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1541666666666666
4156,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1544444444444444
4157,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.1547222222222222
4158,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.155
4159,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1552777777777778
4160,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1555555555555554
4161,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1558333333333333
4162,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.156111111111111
4163,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.156388888888889
4164,-0.5,-0.5923340171561157,-1.3782077664569182e-06,1.1566666666666667
4165,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1569444444444446
4166,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1572222222222222
4167,-0.5,-0.5931745701203115,-1.707063023405425e-06,1.1575
4168,-0.5,-0.5933205818543966,-1.3782077664569182e-06,1.1577777777777778
4169,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1580555555555556
4170,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1583333333333334
4171,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.158611111111111
4172,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1588888888888889
4173,-0.5,-0.5925168603216937,-1.707063023405425e-06,1.159166666666667
4174,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1594444444444445
4175,-0.5,-0.5933205818543966,-1.3782077664569182e-06,1.1597222222222223
4176,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.16
4177,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1602777777777775
4178,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1605555555555556
4179,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1608333333333334
4180,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1611111111111112
4181,-0.5,-0.5925168603216937,-1.707063023405425e-06,1.1613888888888888
4182,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1616666666666666
4183,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1619444444444444
4184,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1622222222222225
4185,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1625
4186,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1627777777777777
4187,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1630555555555555
4188,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.163333333333333
4189,-0.5,-0.5931745701203115,-1.707063023405425e-06,1.1636111111111112
4190,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.163888888888889
4191,-0.5,-0.5933205818543966,-1.3782077664569182e-06,1.1641666666666666
4192,-0.5,-0.5933205818543966,-1.3782077664569182e-06,1.1644444444444444
4193,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1647222222222222
4194,-0.5,-0.5924800288903057,-1.049352509272211e-06,1.165
4195,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.165277777777778
4196,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1655555555555557
4197,-0.5,-0.5931745701203115,-1.707063023405425e-06,1.1658333333333333
4198,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.166111111111111
4199,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.166388888888889
4200,-0.5,-0.5925168603216937,-1.707063023405425e-06,1.1666666666666667
4201,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1669444444444443
4202,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1672222222222222
4203,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1675
4204,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1677777777777778
4205,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1680555555555556
4206,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1683333333333332
4207,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.168611111111111
4208,-0.5,-0.5932837504236906,-7.20497251851332e-07,1.1688888888888889
4209,-0.5,-0.5925168603216937,-1.707063023405425e-06,1.169166666666667
4210,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1694444444444445
4211,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1697222222222223
4212,-0.5,-0.5936126053228815,-7.20497251851332e-07,1.17
4213,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1702777777777778
4214,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1705555555555556
4215,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1708333333333334
4216,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1711111111111112
4217,-0.5,-0.5923340171561157,-1.3782077664569182e-06,1.1713888888888888
4218,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.1716666666666666
4219,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1719444444444445
4220,-0.5,-0.5925168603216937,-1.707063023405425e-06,1.1722222222222225
4221,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1725
4222,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1727777777777777
4223,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1730555555555555
4224,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1733333333333331
4225,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1736111111111112
4226,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.173888888888889
4227,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1741666666666666
4228,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1744444444444444
4229,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1747222222222222
4230,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.175
4231,-0.5,-0.5926260406246006,-7.20497251851332e-07,1.175277777777778
4232,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1755555555555557
4233,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1758333333333333
4234,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.176111111111111
4235,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.176388888888889
4236,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1766666666666667
4237,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1769444444444443
4238,-0.5,-0.5923340171561157,-1.3782077664569182e-06,1.1772222222222222
4239,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1775
4240,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1777777777777778
4241,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1780555555555556
4242,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1783333333333332
4243,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.178611111111111
4244,-0.5,-0.5925168603216937,-1.707063023405425e-06,1.1788888888888889
4245,-0.5,-0.5925168603216937,-1.707063023405425e-06,1.1791666666666667
4246,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.1794444444444443
4247,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.179722222222222
4248,-0.5,-0.5933205818543966,-1.3782077664569182e-06,1.18
4249,-0.5,-0.5925168603216937,-1.707063023405425e-06,1.1802777777777778
4250,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1805555555555556
4251,-0.5,-0.5933205818543966,-1.3782077664569182e-06,1.1808333333333334
4252,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.181111111111111
4253,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1813888888888888
4254,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1816666666666666
4255,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1819444444444445
4256,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1822222222222225
4257,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1825
4258,-0.5,-0.5924800288903057,-1.049352509272211e-06,1.1827777777777777
4259,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1830555555555555
4260,-0.5,-0.5921880054220305,-1.707063023405425e-06,1.1833333333333331
4261,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1836111111111112
4262,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.183888888888889
4263,-0.5,-0.5931745701203115,-1.707063023405425e-06,1.1841666666666666
4264,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1844444444444444
4265,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1847222222222222
4266,-0.5,-0.5931745701203115,-1.707063023405425e-06,1.185
4267,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.185277777777778
4268,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.1855555555555557
4269,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.1858333333333333
4270,-0.5,-0.5933205818543966,-1.3782077664569182e-06,1.1861111111111111
4271,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.186388888888889
4272,-0.5,-0.5926997034871404,-2.0359182801177046e-06,1.1866666666666668
4273,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1869444444444444
4274,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1872222222222222
4275,-0.5,-0.5924800288903057,-1.049352509272211e-06,1.1875
4276,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1877777777777778
4277,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1880555555555556
4278,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1883333333333332
4279,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.188611111111111
4280,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1888888888888889
4281,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1891666666666667
4282,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.1894444444444443
4283,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.189722222222222
4284,-0.5,-0.5936494367533514,-1.3782077664569182e-06,1.19
4285,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1902777777777778
4286,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1905555555555556
4287,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1908333333333334
4288,-0.5,-0.5923340171561157,-1.3782077664569182e-06,1.191111111111111
4289,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.1913888888888888
4290,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1916666666666669
4291,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1919444444444445
4292,-0.5,-0.5933205818543966,-1.3782077664569182e-06,1.1922222222222223
4293,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1925
4294,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1927777777777775
4295,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1930555555555555
4296,-0.5,-0.5925168603216937,-1.707063023405425e-06,1.1933333333333334
4297,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1936111111111112
4298,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.193888888888889
4299,-0.5,-0.5923340171561157,-1.3782077664569182e-06,1.1941666666666666
4300,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1944444444444444
4301,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1947222222222222
4302,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.195
4303,-0.5,-0.5923340171561157,-1.3782077664569182e-06,1.195277777777778
4304,-0.5,-0.5934665935885867,-1.049352509272211e-06,1.1955555555555557
4305,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1958333333333333
4306,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1961111111111111
4307,-0.5,-0.5932837504236906,-7.20497251851332e-07,1.196388888888889
4308,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1966666666666668
4309,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.1969444444444444
4310,-0.5,-0.5931377386893958,-1.049352509272211e-06,1.1972222222222222
4311,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.1975
4312,-0.5,-0.5924800288903057,-1.049352509272211e-06,1.1977777777777778
4313,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.1980555555555557
4314,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1983333333333333
4315,-0.5,-0.5928457152211206,-1.707063023405425e-06,1.198611111111111
4316,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.198888888888889
4317,-0.5,-0.5932837504236906,-7.20497251851332e-07,1.1991666666666667
4318,-0.5,-0.5928088837899689,-1.049352509272211e-06,1.1994444444444443
4319,-0.5,-0.5929917269552057,-1.3782077664569182e-06,1.199722222222222
4320,-0.5,-0.5925168603216937,-1.707063023405425e-06,1.2
4321,-0.5,-0.5926628720557788,-1.3782077664569182e-06,1.2002777777777778
